wavenumber,absorbance,drug_type
2133.887999999979,0.03763066432997889,glucose
2134.7407599999788,0.03763066432997889,glucose
2135.593519999979,0.03777276864991503,glucose
2136.4462799999787,0.038483988551051014,glucose
2137.299039999979,0.039053804266168564,glucose
2138.1517999999787,0.039053804266168564,glucose
2139.004559999979,0.03910132267333925,glucose
2139.8573199999787,0.0393389927290182,glucose
2140.710079999979,0.039576792922170444,glucose
2141.5628399999787,0.03981472339538905,glucose
2142.415599999979,0.04000516167158381,glucose
2143.2683599999787,0.04000516167158381,glucose
2144.121119999979,0.04010041213405646,glucose
2144.973879999978,0.04057697805689479,glucose
2145.826639999979,0.040958607678906384,glucose
2146.6793999999786,0.040958607678906384,glucose
2147.532159999979,0.0410540675060636,glucose
2148.3849199999786,0.041531681633056323,glucose
2149.237679999979,0.042057664554595454,glucose
2150.0904399999786,0.042775942156832995,glucose
2150.943199999979,0.04349540968330248,glucose
2151.7959599999785,0.04421607108308855,glucose
2152.6487199999788,0.04479346245805826,glucose
2153.5014799999785,0.04479346245805826,glucose
2154.3542399999787,0.04484161307420639,glucose
2155.2069999999785,0.04508244626504129,glucose
2156.0597599999787,0.04532341308135647,glucose
2156.9125199999785,0.045564513671517634,glucose
2157.7652799999787,0.0459022795208104,glucose
2158.6180399999785,0.046385258309359446,glucose
2159.4707999999787,0.04696554274964326,glucose
2160.3235599999784,0.04793440981494969,glucose
2161.1763199999787,0.048808242065293925,glucose
2162.0290799999784,0.049294465226138826,glucose
2162.881839999978,0.0497812333581366,glucose
2163.7345999999784,0.050268547684292904,glucose
2164.5873599999786,0.05065879322950264,glucose
2165.4401199999784,0.050902874887084185,glucose
2166.2928799999786,0.05114709380028646,glucose
2167.1456399999784,0.05139145012356367,glucose
2167.9983999999786,0.05178270644002931,glucose
2168.8511599999783,0.05251726344308138,glucose
2169.7039199999786,0.0533021627542581,glucose
2170.5566799999783,0.05428528594013985,glucose
2171.4094399999785,0.05522131887649302,glucose
2172.2621999999783,0.05596171994558177,glucose
2173.1149599999785,0.056554950974969556,glucose
2173.9677199999783,0.05680236993107369,glucose
2174.8204799999785,0.05714899344566259,glucose
2175.6732399999783,0.0576446502923232,glucose
2176.5259999999785,0.05814087347462645,glucose
2177.3787599999782,0.058637664288238855,glucose
2178.2315199999784,0.059035506507200554,glucose
2179.084279999978,0.05928434309333736,glucose
2179.9370399999784,0.05948351506743278,glucose
2180.789799999978,0.05948351506743278,glucose
2181.6425599999784,0.05953332233647105,glucose
2182.495319999978,0.05978244440026492,glucose
2183.3480799999784,0.059981844992336796,glucose
2184.200839999978,0.059981844992336796,glucose
2185.0535999999784,0.059981844992336796,glucose
2185.906359999978,0.059981844992336796,glucose
2186.7591199999783,0.059981844992336796,glucose
2187.611879999978,0.059981844992336796,glucose
2188.4646399999783,0.059981844992336796,glucose
2189.317399999978,0.059981844992336796,glucose
2190.1701599999783,0.059981844992336796,glucose
2191.022919999978,0.059981844992336796,glucose
2191.8756799999783,0.060131455540490264,glucose
2192.728439999978,0.060630529925340106,glucose
2193.5811999999783,0.060980223551333534,glucose
2194.433959999978,0.060980223551333534,glucose
2195.2867199999782,0.060980223551333534,glucose
2196.139479999978,0.060980223551333534,glucose
2196.992239999978,0.060980223551333534,glucose
2197.844999999978,0.060980223551333534,glucose
2198.697759999978,0.060980223551333534,glucose
2199.550519999978,0.060980223551333534,glucose
2200.403279999978,0.060980223551333534,glucose
2201.256039999978,0.060980223551333534,glucose
2202.108799999978,0.06108018775522826,glucose
2202.961559999978,0.06133019897732084,glucose
2203.814319999978,0.06158035420680689,glucose
2204.667079999978,0.06183065360967973,glucose
2205.519839999978,0.06198090252378971,glucose
2206.372599999978,0.06198090252378971,glucose
2207.225359999978,0.06198090252378971,glucose
2208.078119999978,0.06198090252378971,glucose
2208.930879999978,0.0621312034361406,glucose
2209.783639999978,0.06263258248271039,glucose
2210.636399999978,0.06308431905474607,glucose
2211.489159999978,0.06333548699992463,glucose
2212.341919999978,0.06358680028852029,glucose
2213.194679999978,0.06383825908884239,glucose
2214.047439999978,0.06424089625468825,glucose
2214.9001999999778,0.06499684854634524,glucose
2215.752959999978,0.06550154875643228,glucose
2216.6057199999777,0.06550154875643228,glucose
2217.458479999978,0.06560255921901188,glucose
2218.3112399999777,0.06585518820752302,glucose
2219.163999999978,0.06615853710127875,glucose
2220.0167599999777,0.06666458992234871,glucose
2220.869519999978,0.06737405597821783,glucose
2221.7222799999777,0.068389593637038,glucose
2222.575039999978,0.06915280831750295,glucose
2223.4277999999777,0.06940751155740173,glucose
2224.280559999978,0.06966236426226995,glucose
2225.1333199999776,0.0699173666076288,glucose
2225.986079999978,0.07027462162199549,glucose
2226.8388399999776,0.07078549626260615,glucose
2227.691599999978,0.07119462910671574,glucose
2228.5443599999776,0.07145053299833613,glucose
2229.397119999978,0.07170658776779776,glucose
2230.2498799999776,0.07196279359311698,glucose
2231.102639999978,0.07232173586200853,glucose
2231.955399999977,0.07283502570063013,glucose
2232.8081599999778,0.07324609481026297,glucose
2233.660919999977,0.07350321072677961,glucose
2234.5136799999777,0.07376047895413781,glucose
2235.366439999977,0.07401789967289683,glucose
2236.2191999999777,0.07437854520917102,glucose
2237.071959999977,0.07489427319033615,glucose
2237.9247199999777,0.0753072969798142,glucose
2238.777479999977,0.07556563645676934,glucose
2239.6302399999777,0.07582412969807915,glucose
2240.482999999977,0.07608277688689447,glucose
2241.3357599999777,0.07644514193245058,glucose
2242.1885199999774,0.07696333132921407,glucose
2243.0412799999776,0.07737832847680098,glucose
2243.8940399999774,0.07763790321520996,glucose
2244.7467999999776,0.07779372256098363,glucose
2245.5995599999774,0.07779372256098363,glucose
2246.4523199999776,0.07810552907089767,glucose
2247.3050799999774,0.07888602616331936,glucose
2248.1578399999776,0.07935499859321243,glucose
2249.0105999999773,0.07935499859321243,glucose
2249.863359999977,0.07945928349752027,glucose
2250.7161199999773,0.07972010536705157,glucose
2251.568879999977,0.07998108397108519,glucose
2252.4216399999773,0.08024221949810581,glucose
2253.274399999977,0.08060807322614064,glucose
2254.1271599999773,0.08113125661901545,glucose
2254.979919999977,0.08155025759884221,glucose
2255.832679999977,0.08181233864107436,glucose
2256.685439999977,0.08207457793525885,glucose
2257.538199999977,0.08233697567262503,glucose
2258.390959999977,0.08270459905431062,glucose
2259.243719999977,0.08323031571686386,glucose
2260.0964799999774,0.08365134772453987,glucose
2260.949239999977,0.08391470015629726,glucose
2261.8019999999774,0.08417821237960127,glucose
2262.654759999977,0.08444188458847955,glucose
2263.5075199999774,0.08481129482684371,glucose
2264.360279999977,0.08533956941077822,glucose
2265.2130399999774,0.08576265223225896,glucose
2266.065799999977,0.0860272884490289,glucose
2266.9185599999773,0.08629208601951707,glucose
2267.771319999977,0.08655704514060424,glucose
2268.6240799999773,0.08692825969074926,glucose
2269.476839999977,0.08745911720936249,glucose
2270.3295999999773,0.08788427092114619,glucose
2271.182359999977,0.08815020350057985,glucose
2272.0351199999773,0.08841629901892424,glucose
2272.887879999977,0.08868255767596944,glucose
2273.740639999977,0.08884239126002341,glucose
2274.593399999977,0.08884239126002341,glucose
2275.446159999977,0.08905559425002112,glucose
2276.298919999977,0.08958906008531183,glucose
2277.151679999977,0.08990945440593186,glucose
2278.004439999977,0.08990945440593186,glucose
2278.857199999977,0.09001630506015598,glucose
2279.709959999977,0.09028354676565538,glucose
2280.562719999977,0.09055095301873341,glucose
2281.415479999977,0.09081852402214716,glucose
2282.268239999977,0.09097914578884395,glucose
2283.120999999977,0.09097914578884395,glucose
2283.973759999977,0.09097914578884395,glucose
2284.826519999977,0.09097914578884395,glucose
2285.679279999977,0.09124698081546626,glucose
2286.532039999977,0.09178314691060746,glucose
2287.384799999977,0.09205147838772766,glucose
2288.237559999977,0.09205147838772766,glucose
2289.090319999977,0.09215885741705537,glucose
2289.943079999977,0.09242742120144903,glucose
2290.795839999977,0.09269615116603057,glucose
2291.648599999977,0.09296504751658304,glucose
2292.501359999977,0.09339562827501968,glucose
2293.354119999977,0.09393445524476315,glucose
2294.206879999977,0.09420411963213146,glucose
2295.0596399999768,0.09420411963213146,glucose
2295.912399999977,0.09431203228814784,glucose
2296.7651599999767,0.09458193129745798,glucose
2297.617919999977,0.09485199814398397,glucose
2298.4706799999767,0.09512223303659535,glucose
2299.323439999977,0.09555495892309032,glucose
2300.1761999999767,0.09609647330983638,glucose
2301.028959999977,0.0964759355287378,glucose
2301.8817199999767,0.09674718310604151,glucose
2302.734479999977,0.09691001300805639,glucose
2303.5872399999766,0.09691001300805639,glucose
2304.439999999977,0.09701860020249718,glucose
2305.2927599999766,0.09729018703012292,glucose
2306.145519999977,0.09745322068600859,glucose
2306.9982799999766,0.09745322068600859,glucose
2307.851039999977,0.09772507952549828,glucose
2308.7037999999766,0.09826930827078127,glucose
2309.556559999977,0.0987051828344328,glucose
2310.409319999977,0.09897782675192085,glucose
2311.262079999977,0.09925064193892048,glucose
2312.1148399999765,0.0995236286107431,glucose
2312.9675999999768,0.09990609845660166,glucose
2313.8203599999765,0.10045306890913301,glucose
2314.6731199999767,0.10072681268239618,glucose
2315.5258799999765,0.10072681268239618,glucose
2316.3786399999767,0.10072681268239618,glucose
2317.2313999999765,0.10072681268239618,glucose
2318.0841599999767,0.10072681268239618,glucose
2318.9369199999765,0.10072681268239618,glucose
2319.7896799999767,0.10072681268239618,glucose
2320.6424399999764,0.10072681268239618,glucose
2321.4951999999766,0.10045306890913301,glucose
2322.3479599999764,0.09990609845660166,glucose
2323.2007199999766,0.09963287134352969,glucose
2324.0534799999764,0.09963287134352969,glucose
2324.9062399999766,0.09946901754724413,glucose
2325.7589999999764,0.09919606518963053,glucose
2326.6117599999766,0.09908693226233094,glucose
2327.4645199999763,0.09908693226233094,glucose
2328.317279999977,0.09892328427374514,glucose
2329.1700399999763,0.09865067458435771,glucose
2330.0227999999765,0.09854167860388763,glucose
2330.8755599999763,0.09854167860388763,glucose
2331.7283199999765,0.09826930827078127,glucose
2332.5810799999763,0.09772507952549828,glucose
2333.4338399999765,0.09729018703012292,glucose
2334.2865999999763,0.09701860020249718,glucose
2335.1393599999765,0.09691001300805639,glucose
2335.992119999976,0.09691001300805639,glucose
2336.8448799999765,0.09674718310604151,glucose
2337.697639999976,0.0964759355287378,glucose
2338.5503999999764,0.09636748391576232,glucose
2339.403159999976,0.09636748391576232,glucose
2340.2559199999764,0.09609647330983638,glucose
2341.108679999976,0.09550084460218008,glucose
2341.9614399999764,0.09512223303659535,glucose
2342.814199999976,0.09485199814398397,glucose
2343.6669599999764,0.09458193129745798,glucose
2344.519719999976,0.09431203228814784,glucose
2345.3724799999763,0.09420411963213146,glucose
2346.225239999976,0.09420411963213146,glucose
2347.0779999999763,0.09420411963213146,glucose
2347.930759999976,0.09420411963213146,glucose
2348.7835199999763,0.09388054245443841,glucose
2349.636279999976,0.09334178232840018,glucose
2350.4890399999763,0.09296504751658304,glucose
2351.341799999976,0.09269615116603057,glucose
2352.1945599999763,0.09215885741705537,glucose
2353.047319999976,0.09135416109288666,glucose
2353.900079999976,0.09081852402214716,glucose
2354.752839999976,0.09055095301873341,glucose
2355.605599999976,0.09028354676565538,glucose
2356.458359999976,0.09001630506015598,glucose
2357.311119999976,0.08942895151874147,glucose
2358.163879999976,0.08862929288386205,glucose
2359.016639999976,0.08815020350057985,glucose
2359.869399999976,0.08788427092114619,glucose
2360.722159999976,0.08745911720936249,glucose
2361.574919999976,0.08692825969074926,glucose
2362.427679999976,0.08655704514060424,glucose
2363.280439999976,0.08629208601951707,glucose
2364.133199999976,0.08618614761628333,glucose
2364.985959999976,0.08618614761628333,glucose
2365.838719999976,0.08570974433405096,glucose
2366.691479999976,0.08491689834879948,glucose
2367.544239999976,0.08460016478773018,glucose
2368.396999999976,0.08460016478773018,glucose
2369.249759999976,0.08507535179485148,glucose
2370.102519999976,0.08586848736910616,glucose
2370.955279999976,0.08682216600953196,glucose
2371.808039999976,0.08788427092114619,glucose
2372.660799999976,0.08878910686244676,glucose
2373.513559999976,0.08958906008531183,glucose
2374.366319999976,0.09006974024716934,glucose
2375.219079999976,0.09033701484598185,glucose
2376.071839999976,0.09044397075882467,glucose
2376.924599999976,0.09044397075882467,glucose
2377.777359999976,0.09044397075882467,glucose
2378.630119999976,0.09044397075882467,glucose
2379.482879999976,0.09060445403289448,glucose
2380.335639999976,0.09087205801073922,glucose
2381.188399999976,0.09097914578884395,glucose
2382.041159999976,0.09097914578884395,glucose
2382.893919999976,0.09097914578884395,glucose
2383.746679999976,0.09097914578884395,glucose
2384.599439999976,0.09130056764777598,glucose
2385.452199999976,0.09183679994445211,glucose
2386.304959999976,0.09205147838772766,glucose
2387.157719999976,0.09205147838772766,glucose
2388.010479999976,0.09205147838772766,glucose
2388.863239999976,0.09205147838772766,glucose
2389.715999999976,0.09205147838772766,glucose
2390.568759999976,0.09205147838772766,glucose
2391.421519999976,0.09205147838772766,glucose
2392.2742799999755,0.09205147838772766,glucose
2393.127039999976,0.09205147838772766,glucose
2393.9797999999755,0.09205147838772766,glucose
2394.832559999976,0.09205147838772766,glucose
2395.6853199999755,0.09205147838772766,glucose
2396.538079999976,0.09205147838772766,glucose
2397.3908399999755,0.09205147838772766,glucose
2398.243599999976,0.09221255688938385,glucose
2399.0963599999754,0.09248115389337073,glucose
2399.949119999976,0.09258863922541381,glucose
2400.8018799999754,0.09258863922541381,glucose
2401.654639999976,0.09258863922541381,glucose
2402.5073999999754,0.09258863922541381,glucose
2403.360159999976,0.09274991711867159,glucose
2404.2129199999754,0.09301884677114587,glucose
2405.065679999976,0.09312646527792956,glucose
2405.918439999976,0.09312646527792956,glucose
2406.771199999976,0.09312646527792956,glucose
2407.623959999976,0.09312646527792956,glucose
2408.476719999976,0.09312646527792956,glucose
2409.329479999976,0.09312646527792956,glucose
2410.1822399999755,0.09312646527792956,glucose
2411.0349999999758,0.09312646527792956,glucose
2411.8877599999755,0.093503340200647,glucose
2412.7405199999757,0.09404230090757291,glucose
2413.5932799999755,0.09420411963213146,glucose
2414.4460399999757,0.09420411963213146,glucose
2415.2987999999755,0.09420411963213146,glucose
2416.1515599999752,0.09420411963213146,glucose
2417.0043199999755,0.09420411963213146,glucose
2417.857079999975,0.09420411963213146,glucose
2418.7098399999754,0.09420411963213146,glucose
2419.562599999975,0.09420411963213146,glucose
2420.4153599999754,0.09436599867304526,glucose
2421.268119999975,0.09463593123310769,glucose
2422.1208799999754,0.0947439512515487,glucose
2422.973639999975,0.0947439512515487,glucose
2423.826399999976,0.0947439512515487,glucose
2424.679159999975,0.0947439512515487,glucose
2425.531919999976,0.09490603167212872,glucose
2426.384679999975,0.09517630019905587,glucose
2427.237439999976,0.09528445472131904,glucose
2428.090199999975,0.09528445472131904,glucose
2428.9429599999758,0.09528445472131904,glucose
2429.795719999975,0.09528445472131904,glucose
2430.6484799999757,0.09528445472131904,glucose
2431.501239999975,0.09528445472131904,glucose
2432.3539999999757,0.09528445472131904,glucose
2433.206759999975,0.09528445472131904,glucose
2434.0595199999752,0.09528445472131904,glucose
2434.912279999975,0.09528445472131904,glucose
2435.765039999975,0.09528445472131904,glucose
2436.617799999975,0.09528445472131904,glucose
2437.470559999975,0.09566320779750498,glucose
2438.323319999975,0.09620485725896472,glucose
2439.176079999975,0.09636748391576232,glucose
2440.028839999975,0.09636748391576232,glucose
2440.881599999975,0.09636748391576232,glucose
2441.734359999975,0.09636748391576232,glucose
2442.587119999975,0.0965844142309137,glucose
2443.439879999975,0.09685572959046142,glucose
2444.292639999975,0.09712721455392068,glucose
2445.145399999975,0.09739886933346868,glucose
2445.998159999975,0.09745322068600859,glucose
2446.850919999975,0.09745322068600859,glucose
2447.703679999975,0.09805153492691597,glucose
2448.556439999975,0.09886874864462807,glucose
2449.409199999975,0.09930522554760206,glucose
2450.261959999975,0.09957824654226238,glucose
2451.114719999975,0.09963287134352969,glucose
2451.967479999975,0.09963287134352969,glucose
2452.820239999975,0.100015437450609,glucose
2453.6729999999748,0.10056254571382243,glucose
2454.525759999975,0.10072681268239618,glucose
2455.3785199999747,0.10072681268239618,glucose
2456.231279999975,0.10094593200182918,glucose
2457.0840399999747,0.10121998671017442,glucose
2457.936799999975,0.10149421446564136,glucose
2458.7895599999747,0.10176861548690322,glucose
2459.642319999975,0.10182351650232342,glucose
2460.4950799999747,0.10182351650232342,glucose
2461.347839999975,0.10226297465457256,glucose
2462.2005999999747,0.10281292341984642,glucose
2463.053359999975,0.10314322726279564,glucose
2463.906119999974,0.10341867249426727,glucose
2464.758879999975,0.10347378251044466,glucose
2465.6116399999746,0.10347378251044466,glucose
2466.464399999975,0.1032533843925944,glucose
2467.3171599999746,0.10297804393963661,glucose
2468.169919999975,0.10248287059947464,glucose
2469.0226799999746,0.10193333935836534,glucose
2469.875439999975,0.10182351650232342,glucose
2470.7281999999745,0.10182351650232342,glucose
2471.5809599999748,0.10182351650232342,glucose
2472.4337199999745,0.10182351650232342,glucose
2473.2864799999747,0.10160395406999108,glucose
2474.1392399999745,0.10132965703447014,glucose
2474.9919999999747,0.10127481841050648,glucose
2475.8447599999745,0.10127481841050648,glucose
2476.6975199999747,0.10127481841050648,glucose
2477.5502799999745,0.10127481841050648,glucose
2478.4030399999747,0.10105553313349054,glucose
2479.2557999999744,0.10078158214862719,glucose
2480.1085599999747,0.10072681268239618,glucose
2480.9613199999744,0.10072681268239618,glucose
2481.814079999974,0.10028890542885542,glucose
2482.6668399999744,0.09974214156222248,glucose
2483.5195999999746,0.09963287134352969,glucose
2484.3723599999744,0.09963287134352969,glucose
2485.2251199999746,0.09963287134352969,glucose
2486.0778799999744,0.09963287134352969,glucose
2486.9306399999746,0.09963287134352969,glucose
2487.7833999999743,0.09963287134352969,glucose
2488.6361599999746,0.09963287134352969,glucose
2489.4889199999743,0.09963287134352969,glucose
2490.3416799999745,0.09963287134352969,glucose
2491.1944399999743,0.09963287134352969,glucose
2492.0471999999745,0.09941441335003846,glucose
2492.8999599999743,0.09914149529800836,glucose
2493.7527199999745,0.09908693226233094,glucose
2494.6054799999742,0.09908693226233094,glucose
2495.4582399999745,0.09908693226233094,glucose
2496.3109999999742,0.09908693226233094,glucose
2497.1637599999744,0.09908693226233094,glucose
2498.016519999974,0.09908693226233094,glucose
2498.8692799999744,0.09908693226233094,glucose
2499.722039999974,0.09908693226233094,glucose
2500.574799999974,0.09908693226233094,glucose
2501.427559999974,0.09908693226233094,glucose
2502.2803199999744,0.09930522554760206,glucose
2503.133079999974,0.09957824654226238,glucose
2503.985839999974,0.09963287134352969,glucose
2504.838599999974,0.09963287134352969,glucose
2505.6913599999743,0.09963287134352969,glucose
2506.544119999974,0.09963287134352969,glucose
2507.396879999974,0.09963287134352969,glucose
2508.249639999974,0.09963287134352969,glucose
2509.1023999999743,0.09963287134352969,glucose
2509.955159999974,0.09963287134352969,glucose
2510.807919999974,0.09963287134352969,glucose
2511.660679999974,0.09963287134352969,glucose
2512.5134399999743,0.09963287134352969,glucose
2513.366199999974,0.09963287134352969,glucose
2514.218959999974,0.09963287134352969,glucose
2515.071719999974,0.09963287134352969,glucose
2515.924479999974,0.09963287134352969,glucose
2516.777239999974,0.09963287134352969,glucose
2517.6299999999737,0.10007011727213583,glucose
2518.482759999974,0.10061729446673492,glucose
2519.335519999974,0.10072681268239618,glucose
2520.188279999974,0.10072681268239618,glucose
2521.0410399999737,0.10072681268239618,glucose
2521.893799999974,0.10072681268239618,glucose
2522.746559999974,0.10072681268239618,glucose
2523.599319999974,0.10072681268239618,glucose
2524.4520799999736,0.10072681268239618,glucose
2525.304839999974,0.10072681268239618,glucose
2526.157599999974,0.10094593200182918,glucose
2527.010359999974,0.10121998671017442,glucose
2527.8631199999736,0.10127481841050648,glucose
2528.715879999974,0.10127481841050648,glucose
2529.568639999974,0.10149421446564136,glucose
2530.421399999974,0.10176861548690322,glucose
2531.2741599999736,0.10182351650232342,glucose
2532.126919999974,0.10182351650232342,glucose
2532.979679999974,0.10231793820358007,glucose
2533.8324399999738,0.10286795661790564,glucose
2534.685199999973,0.10314322726279564,glucose
2535.5379599999737,0.10341867249426727,glucose
2536.390719999974,0.10347378251044466,glucose
2537.2434799999737,0.10347378251044466,glucose
2538.096239999973,0.10369429253391942,glucose
2538.9489999999737,0.10397008760377292,glucose
2539.801759999974,0.10402526764093542,glucose
2540.6545199999737,0.10402526764093542,glucose
2541.507279999973,0.10452220372428538,glucose
2542.3600399999737,0.10507502264045658,glucose
2543.212799999974,0.10513034325474745,glucose
2544.0655599999736,0.10513034325474745,glucose
2544.9183199999734,0.10535169620648291,glucose
2545.7710799999736,0.1056285461437623,glucose
2546.623839999974,0.10590557267730127,glucose
2547.4765999999736,0.10618277603253695,glucose
2548.3293599999733,0.10623823794205658,glucose
2549.1821199999736,0.10623823794205658,glucose
2550.034879999974,0.10695988804288209,glucose
2550.887639999973,0.10779405402422744,glucose
2551.7403999999733,0.10790539730951958,glucose
2552.593159999973,0.10790539730951958,glucose
2553.4459199999737,0.1081281695544162,glucose
2554.298679999973,0.10840679565103485,glucose
2555.1514399999733,0.10896458468468917,glucose
2556.004199999973,0.10952309103982923,glucose
2556.8569599999737,0.10957898119908573,glucose
2557.709719999973,0.10957898119908573,glucose
2558.562479999973,0.10980261378997122,glucose
2559.415239999973,0.11008231656379414,glucose
2560.2679999999737,0.11013827874181155,glucose
2561.1207599999734,0.11013827874181155,glucose
2561.973519999973,0.11041819785037627,glucose
2562.8262799999734,0.1106982974936897,glucose
2563.6790399999736,0.1106982974936897,glucose
2564.5317999999734,0.1106982974936897,glucose
2565.384559999973,0.11120293254331923,glucose
2566.2373199999734,0.11176432672943282,glucose
2567.0900799999736,0.11182050608167508,glucose
2567.9428399999733,0.11182050608167508,glucose
2568.795599999973,0.11210151190312777,glucose
2569.6483599999733,0.11238269966426384,glucose
2570.501119999973,0.11317099532301791,glucose
2571.3538799999733,0.1140171886450269,glucose
2572.206639999973,0.11435612816423608,glucose
2573.0593999999733,0.114638779968488,glucose
2573.912159999973,0.11492161585077593,glucose
2574.764919999973,0.11520463605101904,glucose
2575.617679999973,0.11520463605101904,glucose
2576.470439999973,0.11520463605101904,glucose
2577.323199999973,0.11571453766032473,glucose
2578.175959999973,0.11628179803604037,glucose
2579.028719999973,0.1166225102516611,glucose
2579.881479999973,0.11690664142431006,glucose
2580.7342399999734,0.11719095860756004,glucose
2581.586999999973,0.11747546204511952,glucose
2582.439759999973,0.11827306462358204,glucose
2583.292519999973,0.11912926746757656,glucose
2584.1452799999734,0.11918640771920865,glucose
2584.998039999973,0.11918640771920865,glucose
2585.850799999973,0.11947222180119488,glucose
2586.703559999973,0.11975822410451964,glucose
2587.5563199999733,0.11975822410451964,glucose
2588.409079999973,0.11975822410451964,glucose
2589.261839999973,0.1202735033604228,glucose
2590.114599999973,0.12084675381575384,glucose
2590.9673599999733,0.12119106764079451,glucose
2591.820119999973,0.12147820449879346,glucose
2592.672879999973,0.12176553132495585,glucose
2593.525639999973,0.12205304837081175,glucose
2594.378399999973,0.12262865413022594,glucose
2595.231159999973,0.12320502379929942,glucose
2596.0839199999727,0.12349349573411907,glucose
2596.936679999973,0.12378215940835775,glucose
2597.789439999973,0.12407101507707308,glucose
2598.642199999973,0.1243600629958316,glucose
2599.4949599999727,0.12464930342071084,glucose
2600.347719999973,0.12493873660829995,glucose
2601.200479999973,0.12551818230053352,glucose
2602.053239999973,0.12609840213553863,glucose
2602.9059999999727,0.12638880300353272,glucose
2603.758759999973,0.12667939818460122,glucose
2604.611519999973,0.12667939818460122,glucose
2605.464279999973,0.12667939818460122,glucose
2606.3170399999726,0.12697018793895576,glucose
2607.169799999973,0.1272611725273312,glucose
2608.022559999973,0.1272611725273312,glucose
2608.875319999973,0.1272611725273312,glucose
2609.7280799999726,0.12784372725170717,glucose
2610.580839999973,0.1284270644541213,glucose
2611.433599999973,0.12871902714202696,glucose
2612.286359999973,0.1290111862394247,glucose
2613.1391199999725,0.12930354201075,glucose
2613.9918799999728,0.12959609472097294,glucose
2614.844639999973,0.13018179202067184,glucose
2615.6973999999727,0.13076828026902382,glucose
2616.5501599999725,0.1310618216670887,glucose
2617.4029199999727,0.13135556160517428,glucose
2618.255679999973,0.13223797534979936,glucose
2619.1084399999727,0.13312218566250114,glucose
2619.9611999999725,0.1337126609158051,glucose
2620.8139599999727,0.13430394008392949,glucose
2621.666719999973,0.13489602535887207,glucose
2622.5194799999726,0.13548891894160814,glucose
2623.3722399999724,0.13578566953867033,glucose
2624.2249999999726,0.13608262304213956,glucose
2625.077759999973,0.13608262304213956,glucose
2625.9305199999726,0.13608262304213956,glucose
2626.7832799999724,0.1363797797296844,glucose
2627.6360399999726,0.1366771398795441,glucose
2628.488799999973,0.1372724716820254,glucose
2629.341559999973,0.13786862068696282,glucose
2630.1943199999723,0.1381670023420551,glucose
2631.0470799999725,0.1384655891409622,glucose
2631.8998399999728,0.1384655891409622,glucose
2632.7525999999725,0.1384655891409622,glucose
2633.6053599999723,0.13876438136595964,glucose
2634.4581199999725,0.1390633792999063,glucose
2635.3108799999727,0.1390633792999063,glucose
2636.1636399999725,0.1390633792999063,glucose
2637.016399999972,0.1390633792999063,glucose
2637.8691599999725,0.1390633792999063,glucose
2638.7219199999727,0.13876438136595964,glucose
2639.5746799999724,0.1384655891409622,glucose
2640.427439999972,0.1381670023420551,glucose
2641.2801999999724,0.13786862068696282,glucose
2642.1329599999726,0.13786862068696282,glucose
2642.9857199999724,0.13786862068696282,glucose
2643.838479999972,0.1372724716820254,glucose
2644.6912399999724,0.1366771398795441,glucose
2645.5439999999726,0.1366771398795441,glucose
2646.3967599999723,0.1366771398795441,glucose
2647.249519999972,0.1366771398795441,glucose
2648.1022799999723,0.1366771398795441,glucose
2648.9550399999725,0.1366771398795441,glucose
2649.8077999999723,0.1366771398795441,glucose
2650.660559999972,0.1366771398795441,glucose
2651.5133199999723,0.1366771398795441,glucose
2652.3660799999725,0.1366771398795441,glucose
2653.2188399999723,0.1367366363495191,glucose
2654.071599999972,0.13733204977141208,glucose
2654.924359999972,0.13786862068696282,glucose
2655.7771199999725,0.13786862068696282,glucose
2656.629879999972,0.13786862068696282,glucose
2657.482639999972,0.1381670023420551,glucose
2658.335399999972,0.1384655891409622,glucose
2659.1881599999724,0.1384655891409622,glucose
2660.040919999972,0.1384655891409622,glucose
2660.893679999972,0.1384655891409622,glucose
2661.746439999972,0.1384655891409622,glucose
2662.5991999999724,0.13876438136595964,glucose
2663.451959999972,0.1390633792999063,glucose
2664.304719999972,0.1390633792999063,glucose
2665.157479999972,0.1390633792999063,glucose
2666.0102399999723,0.1390633792999063,glucose
2666.862999999972,0.13912320359670222,glucose
2667.715759999972,0.1397219002477651,glucose
2668.568519999972,0.1402614338028531,glucose
2669.4212799999723,0.1402614338028531,glucose
2670.274039999972,0.1402614338028531,glucose
2671.126799999972,0.1402614338028531,glucose
2671.979559999972,0.1402614338028531,glucose
2672.832319999972,0.1402614338028531,glucose
2673.685079999972,0.1402614338028531,glucose
2674.537839999972,0.1402614338028531,glucose
2675.390599999972,0.1402614338028531,glucose
2676.243359999972,0.1402614338028531,glucose
2677.096119999972,0.1402614338028531,glucose
2677.948879999972,0.1405614645449437,glucose
2678.801639999972,0.1408617027054692,glucose
2679.654399999972,0.1408617027054692,glucose
2680.507159999972,0.1408617027054692,glucose
2681.359919999972,0.1408617027054692,glucose
2682.212679999972,0.1408617027054692,glucose
2683.065439999972,0.1408617027054692,glucose
2683.918199999972,0.14092177525303065,glucose
2684.770959999972,0.1412222626945506,glucose
2685.623719999972,0.14146280243036088,glucose
2686.476479999972,0.14146280243036088,glucose
2687.329239999972,0.14152295818665947,glucose
2688.181999999972,0.1421249744764375,glucose
2689.034759999972,0.14266750356873156,glucose
