wavenumber,absorbance,drug_type
3264.0,0.5082182244158342,Morphine
3263.0,0.5101820916985493,Morphine
3262.0,0.5120136688706066,Morphine
3261.0,0.5138530031934273,Morphine
3260.0,0.5157001606532142,Morphine
3259.0,0.5175552080817347,Morphine
3258.0,0.5192746210115123,Morphine
3257.0,0.520856752021387,Morphine
3256.0,0.522444667801019,Morphine
3255.0,0.5240384108075762,Morphine
3254.0,0.5256380239673693,Morphine
3253.0,0.5272435506827877,Morphine
3252.0,0.528855034839367,Morphine
3251.0,0.5304725208129861,Morphine
3250.0,0.5320960534771997,Morphine
3249.0,0.5337256782107079,Morphine
3248.0,0.535212480354063,Morphine
3247.0,0.5368538632736505,Morphine
3246.0,0.538351431936545,Morphine
3245.0,0.5395532161192795,Morphine
3244.0,0.5406075122407692,Morphine
3243.0,0.5415132362017931,Morphine
3242.0,0.5425723070535154,Morphine
3241.0,0.543633966870957,Morphine
3240.0,0.5446982283429236,Morphine
3239.0,0.5457651042517344,Morphine
3238.0,0.5468346074741428,Morphine
3237.0,0.5479067509822686,Morphine
3236.0,0.5489815478445427,Morphine
3235.0,0.5500590112266623,Morphine
3234.0,0.5511391543925592,Morphine
3233.0,0.552221990705379,Morphine
3232.0,0.5531522898441912,Morphine
3231.0,0.554240163511369,Morphine
3230.0,0.5553307690614755,Morphine
3229.0,0.5562677585984033,Morphine
3228.0,0.5572067740602309,Morphine
3227.0,0.557990840859048,Morphine
3226.0,0.5587763257573876,Morphine
3225.0,0.5595632338942262,Morphine
3224.0,0.5605094096103165,Morphine
3223.0,0.5612994670992637,Morphine
3222.0,0.562249437179612,Morphine
3221.0,0.5632014897681966,Morphine
3220.0,0.5635193049905051,Morphine
3219.0,0.5636782998602666,Morphine
3218.0,0.5639964643301035,Morphine
3217.0,0.5641556340155587,Morphine
3216.0,0.5643148620583701,Morphine
3215.0,0.5644741485013453,Morphine
3214.0,0.5644741485013453,Morphine
3213.0,0.5646334933873387,Morphine
3212.0,0.5647928967592525,Morphine
3211.0,0.5649523586600355,Morphine
3210.0,0.5651118791326841,Morphine
3209.0,0.5652714582202423,Morphine
3208.0,0.5654310959658012,Morphine
3207.0,0.5654310959658012,Morphine
3206.0,0.5655907924124999,Morphine
3205.0,0.5657505476035245,Morphine
3204.0,0.5657505476035245,Morphine
3203.0,0.5657505476035245,Morphine
3202.0,0.5657505476035245,Morphine
3201.0,0.5657505476035245,Morphine
3200.0,0.5657505476035245,Morphine
3199.0,0.5655907924124999,Morphine
3198.0,0.5654310959658012,Morphine
3197.0,0.5652714582202423,Morphine
3196.0,0.5651118791326841,Morphine
3195.0,0.5647928967592525,Morphine
3194.0,0.5646334933873387,Morphine
3193.0,0.5644741485013453,Morphine
3192.0,0.5643148620583701,Morphine
3191.0,0.5641556340155587,Morphine
3190.0,0.5639964643301035,Morphine
3189.0,0.563837352959244,Morphine
3188.0,0.5636782998602666,Morphine
3187.0,0.5630426693305504,Morphine
3186.0,0.5619325495465062,Morphine
3185.0,0.5611413405794381,Morphine
3184.0,0.5601937886066698,Morphine
3183.0,0.5590909179347823,Morphine
3182.0,0.5578339142152798,Morphine
3181.0,0.5567370125413049,Morphine
3180.0,0.5554867936659571,Morphine
3179.0,0.5540845860488766,Morphine
3178.0,0.5525318690502442,Morphine
3177.0,0.5511391543925592,Morphine
3176.0,0.5495969138446337,Morphine
3175.0,0.5479067509822686,Morphine
3174.0,0.54591772926891,Morphine
3173.0,0.5439377755450486,Morphine
3172.0,0.5421181032660077,Morphine
3171.0,0.5401553576117922,Morphine
3170.0,0.5382014424748907,Morphine
3169.0,0.5364055978129998,Morphine
3168.0,0.5344684430264502,Morphine
3167.0,0.5325398904927361,Morphine
3166.0,0.5300307905000405,Morphine
3165.0,0.5278288533076368,Morphine
3164.0,0.5254923608830242,Morphine
3163.0,0.5220110237491107,Morphine
3162.0,0.5174122304732325,Morphine
3161.0,0.5130031115681774,Morphine
3160.0,0.5084982337626737,Morphine
3159.0,0.5051499783199059,Morphine
3158.0,0.5025174626326298,Morphine
3157.0,0.4999008080842771,Morphine
3156.0,0.49743633089263667,Morphine
3155.0,0.494850021680094,Morphine
3154.0,0.4924139602369893,Morphine
3153.0,0.4898573005974269,Morphine
3152.0,0.4873156037828364,Morphine
3151.0,0.4847886956721981,Morphine
3150.0,0.4824082692880922,Morphine
3149.0,0.4799096718871575,Morphine
3148.0,0.4775557664936801,Morphine
3147.0,0.47495519296315475,Morphine
3146.0,0.4726279171723881,Morphine
3145.0,0.47005659834133073,Morphine
3144.0,0.46762786643212256,Morphine
3143.0,0.4652126413705083,Morphine
3142.0,0.46293685721838285,Morphine
3141.0,0.4606729364606249,Morphine
3140.0,0.4581712332186876,Morphine
3139.0,0.4559319556497244,Morphine
3138.0,0.453457336521869,Morphine
3137.0,0.4511194373624851,Morphine
3136.0,0.44879405625209373,Morphine
3135.0,0.4464810598510304,Morphine
3134.0,0.4441803169388089,Morphine
3133.0,0.44201185177508695,Morphine
3132.0,0.4396150770279845,Morphine
3131.0,0.4373503277880833,Morphine
3130.0,0.43509732747079516,Morphine
3129.0,0.43285595480434286,Morphine
3128.0,0.43074316667138984,Morphine
3127.0,0.4284076166386928,Morphine
3126.0,0.4262004177842593,Morphine
3125.0,0.424119684319354,Morphine
3124.0,0.4217046948791738,Morphine
3123.0,0.41953121604899835,Morphine
3122.0,0.4173685605103636,Morphine
3121.0,0.4152166210034922,Morphine
3120.0,0.4131877305566241,Morphine
3119.0,0.410944468947656,Morphine
3118.0,0.4089353929735008,Morphine
3117.0,0.4067139329795427,Morphine
3116.0,0.40461401919085827,Morphine
3115.0,0.4024144982477954,Morphine
3114.0,0.40033522121158327,Morphine
3113.0,0.3982658517398951,Morphine
3112.0,0.3962062958630371,Morphine
3111.0,0.39404884243512706,Morphine
3110.0,0.3920091414528251,Morphine
3109.0,0.3899789753358547,Morphine
3108.0,0.38795825535473044,Morphine
3107.0,0.38594689401278065,Morphine
3106.0,0.383839687152417,Morphine
3105.0,0.38174265515959854,Morphine
3104.0,0.3797598101541686,Morphine
3103.0,0.3777859770337047,Morphine
3102.0,0.3757179041643317,Morphine
3101.0,0.37376231485309963,Morphine
3100.0,0.37171326891048556,Morphine
3099.0,0.3697755892475677,Morphine
3098.0,0.3678465164893673,Morphine
3097.0,0.3659259745125316,Morphine
3096.0,0.3639134848969273,Morphine
3095.0,0.3619102780154943,Morphine
3094.0,0.36001575195841146,Morphine
3093.0,0.3580304022979407,Morphine
3092.0,0.3561526897002858,Morphine
3091.0,0.35418488170335816,Morphine
3090.0,0.3523236867591291,Morphine
3089.0,0.3504704340521811,Morphine
3088.0,0.3485281478009576,Morphine
3087.0,0.34659450933549885,Morphine
3086.0,0.34476549296570574,Morphine
3085.0,0.34284849809903334,Morphine
3084.0,0.341035157335565,Morphine
3083.0,0.3391345219961308,Morphine
3082.0,0.3372421683184259,Morphine
3081.0,0.33535802444387447,Morphine
3080.0,0.3335756274812404,Morphine
3079.0,0.3317072895517791,Morphine
3078.0,0.3298469548078198,Morphine
3077.0,0.328086987558413,Morphine
3076.0,0.32624206345042334,Morphine
3075.0,0.3244049436132537,Morphine
3074.0,0.32266684858009825,Morphine
3073.0,0.32084475871664614,Morphine
3072.0,0.31903028153410284,Morphine
3071.0,0.3172233536855659,Morphine
3070.0,0.31542391261154473,Morphine
3069.0,0.31372132193279884,Morphine
3068.0,0.3119363030536557,Morphine
3067.0,0.31015859086249525,Morphine
3066.0,0.30838812578558356,Morphine
3065.0,0.30662484897481473,Morphine
3064.0,0.30495634117870585,Morphine
3063.0,0.30320691491825574,Morphine
3062.0,0.3022477258322454,Morphine
3061.0,0.30155146198467103,Morphine
3060.0,0.3008563126055163,Morphine
3059.0,0.30016227413275426,Morphine
3058.0,0.30016227413275426,Morphine
3057.0,0.30024896831048564,Morphine
3056.0,0.30024896831048564,Morphine
3055.0,0.3003356797976267,Morphine
3054.0,0.3003356797976267,Morphine
3053.0,0.3003356797976267,Morphine
3052.0,0.3003356797976267,Morphine
3051.0,0.3003356797976267,Morphine
3050.0,0.3003356797976267,Morphine
3049.0,0.30024896831048564,Morphine
3048.0,0.30024896831048564,Morphine
3047.0,0.2996424721773399,Morphine
3046.0,0.2989503692708603,Morphine
3045.0,0.2982593675627875,Morphine
3044.0,0.29748330256184946,Morphine
3043.0,0.2961929347256714,Morphine
3042.0,0.2948207551263237,Morphine
3041.0,0.29345289735964253,Morphine
3040.0,0.2921744316677686,Morphine
3039.0,0.29081487044975457,Morphine
3038.0,0.28945955206670304,Morphine
3037.0,0.28810845011942104,Morphine
3036.0,0.2867615384543382,Morphine
3035.0,0.2854187911604688,Morphine
3034.0,0.28408018256642054,Morphine
3033.0,0.28274568723745036,Morphine
3032.0,0.281415279972564,Morphine
3031.0,0.280088935801661,Morphine
3030.0,0.27884915625031587,Morphine
3029.0,0.2775306141159691,Morphine
3028.0,0.2762160630346706,Morphine
3027.0,0.2749054789185309,Morphine
3026.0,0.27351730321517037,Morphine
3025.0,0.27221482581709405,Morphine
3024.0,0.2709972907278099,Morphine
3023.0,0.26970233790285036,Morphine
3022.0,0.2684112348132613,Morphine
3021.0,0.26712395863729343,Morphine
3020.0,0.26584048675553323,Morphine
3019.0,0.26448094118482884,Morphine
3018.0,0.2632052450756393,Morphine
3017.0,0.26193328522253073,Morphine
3016.0,0.2606650398039207,Morphine
3015.0,0.25940048718884345,Morphine
3014.0,0.2581396059347365,Morphine
3013.0,0.2568823747852584,Morphine
3012.0,0.2556287726681393,Morphine
3011.0,0.2543787786930616,Morphine
3010.0,0.2530545903848953,Morphine
3009.0,0.25181197299379954,Morphine
3008.0,0.2505729008782511,Morphine
3007.0,0.2493373538659442,Morphine
3006.0,0.24810531195625268,Morphine
3005.0,0.24687675531828737,Morphine
3004.0,0.24565166428898116,Morphine
3003.0,0.24435378054332005,Morphine
3002.0,0.243211801231882,Morphine
3001.0,0.24192117775038746,Morphine
3000.0,0.24070996697569602,Morphine
2999.0,0.2397283394579368,Morphine
2998.0,0.2387489256913373,Morphine
2997.0,0.23777171571352557,Morphine
2996.0,0.23732143627256383,Morphine
2995.0,0.23732143627256383,Morphine
2994.0,0.23814730553361696,Morphine
2993.0,0.2371714468109095,Morphine
2992.0,0.2371714468109095,Morphine
2991.0,0.2371714468109095,Morphine
2990.0,0.2371714468109095,Morphine
2989.0,0.2371714468109095,Morphine
2988.0,0.2371714468109095,Morphine
2987.0,0.2371714468109095,Morphine
2986.0,0.2371714468109095,Morphine
2985.0,0.23732143627256383,Morphine
2984.0,0.23754651763645307,Morphine
2983.0,0.23769663671223162,Morphine
2982.0,0.23792191266536092,Morphine
2981.0,0.23844801143581806,Morphine
2980.0,0.23889946104185772,Morphine
2979.0,0.23942674605560582,Morphine
2978.0,0.2410881076020265,Morphine
2977.0,0.243363891754152,Morphine
2976.0,0.24565166428898116,Morphine
2975.0,0.2485669181806525,Morphine
2974.0,0.2546128786799912,Morphine
2973.0,0.2607441967314894,Morphine
2972.0,0.26688301855793556,Morphine
2971.0,0.273191317475036,Morphine
2970.0,0.27967528258255825,Morphine
2969.0,0.28617357561947543,Morphine
2968.0,0.29277058067270595,Morphine
2967.0,0.29946934302140826,Morphine
2966.0,0.3063609738384518,Morphine
2965.0,0.3133637307377066,Morphine
2964.0,0.32029961912803584,Morphine
2963.0,0.32753268693191795,Morphine
2962.0,0.3347943715653994,Morphine
2961.0,0.34217954398430284,Morphine
2960.0,0.34978964533964085,Morphine
2959.0,0.35753547975787864,Morphine
2958.0,0.3653212478213177,Morphine
2957.0,0.3733517315259897,Morphine
2956.0,0.3815335078009197,Morphine
2955.0,0.3898723869240046,Morphine
2954.0,0.3983745204460553,Morphine
2953.0,0.4071573168688998,Morphine
2952.0,0.4158950296005473,Morphine
2951.0,0.42492767428618755,Morphine
2950.0,0.4327383076461256,Morphine
2949.0,0.4396150770279845,Morphine
2948.0,0.453457336521869,Morphine
2947.0,0.45271769203669676,Morphine
2946.0,0.45271769203669676,Morphine
2945.0,0.4528408786725825,Morphine
2944.0,0.4528408786725825,Morphine
2943.0,0.45259454033251034,Morphine
2942.0,0.4522252946121775,Morphine
2941.0,0.45173345482925475,Morphine
2940.0,0.4512421714262957,Morphine
2939.0,0.45013881152805724,Morphine
2938.0,0.4490382477018239,Morphine
2937.0,0.44806230463516283,Morphine
2936.0,0.445389714773836,Morphine
2935.0,0.44225225835853177,Morphine
2934.0,0.4391373052725352,Morphine
2933.0,0.4360445350041872,Morphine
2932.0,0.4327383076461256,Morphine
2931.0,0.42934032997846594,Morphine
2930.0,0.4260845595784493,Morphine
2929.0,0.4215900296687642,Morphine
2928.0,0.41691463365231235,Morphine
2927.0,0.41217682868104494,Morphine
2926.0,0.4076011538844362,Morphine
2925.0,0.4027437170748582,Morphine
2924.0,0.3980485958664784,Morphine
2923.0,0.3934036908207148,Morphine
2922.0,0.3893398369101201,Morphine
2921.0,0.3855246339096047,Morphine
2920.0,0.3816380688901218,Morphine
2919.0,0.3777859770337047,Morphine
2918.0,0.3739677521709811,Morphine
2917.0,0.3701828039814842,Morphine
2916.0,0.36653154442041347,Morphine
2915.0,0.3632113109656252,Morphine
2914.0,0.36001575195841146,Morphine
2913.0,0.35684353438029376,Morphine
2912.0,0.3537923877933148,Morphine
2911.0,0.35095736591382365,Morphine
2910.0,0.3480439304669258,Morphine
2909.0,0.34524606674706976,Morphine
2908.0,0.342370568611048,Morphine
2907.0,0.3396089015975329,Morphine
2906.0,0.33677036546713224,Morphine
2905.0,0.3349821745875274,Morphine
2904.0,0.33320131633382594,Morphine
2903.0,0.3314277308154421,Morphine
2902.0,0.3298469548078198,Morphine
2901.0,0.3282719117604419,Morphine
2900.0,0.32679471822095474,Morphine
2899.0,0.3252306859845737,Morphine
2898.0,0.3236722661186798,Morphine
2897.0,0.32221060893113895,Morphine
2896.0,0.3206629694792061,Morphine
2895.0,0.31903028153410284,Morphine
2894.0,0.3174939140609888,Morphine
2893.0,0.3158730743869246,Morphine
2892.0,0.3141687253739364,Morphine
2891.0,0.31238187042823007,Morphine
2890.0,0.3105135516357521,Morphine
2889.0,0.3089185078770315,Morphine
2888.0,0.30732930084363097,Morphine
2887.0,0.30583370406680177,Morphine
2886.0,0.3043432400638097,Morphine
2885.0,0.3031196283172377,Morphine
2884.0,0.3019864960608183,Morphine
2883.0,0.2984320149440726,Morphine
2882.0,0.29998893767788765,Morphine
2881.0,0.29946934302140826,Morphine
2880.0,0.2990368218404507,Morphine
2879.0,0.2986047309860798,Morphine
2878.0,0.2981730696028606,Morphine
2877.0,0.2977418368379057,Morphine
2876.0,0.2973110318408666,Morphine
2875.0,0.2983456826742518,Morphine
2874.0,0.2996424721773399,Morphine
2873.0,0.30094314545233225,Morphine
2872.0,0.30320691491825574,Morphine
2871.0,0.30627305107635305,Morphine
2870.0,0.3092724561296331,Morphine
2869.0,0.31238187042823007,Morphine
2868.0,0.31551370781126575,Morphine
2867.0,0.31866829403083424,Morphine
2866.0,0.32184596198956267,Morphine
2865.0,0.32477174640693607,Morphine
2864.0,0.3277173752110794,Morphine
2863.0,0.33068311943388784,Morphine
2862.0,0.3316140833099998,Morphine
2861.0,0.3316140833099998,Morphine
2860.0,0.3316140833099998,Morphine
2859.0,0.3316140833099998,Morphine
2858.0,0.3316140833099998,Morphine
2857.0,0.3316140833099998,Morphine
2856.0,0.3314277308154421,Morphine
2855.0,0.32910504647978983,Morphine
2854.0,0.3269790928711038,Morphine
2853.0,0.3246800166607078,Morphine
2852.0,0.32221060893113895,Morphine
2851.0,0.319483190618745,Morphine
2850.0,0.3167727939585651,Morphine
2849.0,0.3141687253739364,Morphine
2848.0,0.3115801779972894,Morphine
2847.0,0.30900696790013055,Morphine
2846.0,0.3070649974688623,Morphine
2845.0,0.3059215379192406,Morphine
2844.0,0.3048687022959742,Morphine
2843.0,0.30390584000477666,Morphine
2842.0,0.30390584000477666,Morphine
2841.0,0.3038184128314762,Morphine
2840.0,0.3038184128314762,Morphine
2839.0,0.3047810810948491,Morphine
2838.0,0.3059215379192406,Morphine
2837.0,0.30697693207630594,Morphine
2836.0,0.30847647783184556,Morphine
2835.0,0.31006989598178186,Morphine
2834.0,0.31166918188773374,Morphine
2833.0,0.3133637307377066,Morphine
2832.0,0.3148855309534606,Morphine
2831.0,0.32239304727950685,Morphine
2830.0,0.3180355410053169,Morphine
2829.0,0.319483190618745,Morphine
2828.0,0.32084475871664614,Morphine
2827.0,0.32221060893113895,Morphine
2826.0,0.32239304727950685,Morphine
2825.0,0.3224842952012425,Morphine
2824.0,0.32266684858009825,Morphine
2823.0,0.32221060893113895,Morphine
2822.0,0.3215726775661329,Morphine
2821.0,0.3209356818786873,Morphine
2820.0,0.31903028153410284,Morphine
2819.0,0.3165927008679051,Morphine
2818.0,0.3141687253739364,Morphine
2817.0,0.3117582040222882,Morphine
2816.0,0.3093609882840327,Morphine
2815.0,0.30697693207630594,Morphine
2814.0,0.3046058917088901,Morphine
2813.0,0.3022477258322454,Morphine
2812.0,0.29998893767788765,Morphine
2811.0,0.2975694635544747,Morphine
2810.0,0.2952490957093289,Morphine
2809.0,0.2929410593724037,Morphine
2808.0,0.29064522416560395,Morphine
2807.0,0.2883614617676509,Morphine
2806.0,0.28600573233935606,Morphine
2805.0,0.2837461741039634,Morphine
2804.0,0.2814983111327257,Morphine
2803.0,0.27917941822965603,Morphine
2802.0,0.27695500835655495,Morphine
2801.0,0.2747419336400389,Morphine
2800.0,0.2725400791420911,Morphine
2799.0,0.2703493316640798,Morphine
2798.0,0.2680890578831276,Morphine
2797.0,0.2659205927194057,Morphine
2796.0,0.26368319209589114,Morphine
2795.0,0.26153656053804764,Morphine
2794.0,0.2593215747725451,Morphine
2793.0,0.25719634153083437,Morphine
2792.0,0.25500332596144004,Morphine
2791.0,0.25289906863501377,Morphine
2790.0,0.2508823376436777,Morphine
2789.0,0.24872089601665776,Morphine
2788.0,0.24657015842457722,Morphine
2787.0,0.24443001937120004,Morphine
2786.0,0.24237625409161093,Morphine
2785.0,0.24025663240227502,Morphine
2784.0,0.23814730553361696,Morphine
2783.0,0.2360481739666758,Morphine
2782.0,0.2340335752142861,Morphine
2781.0,0.23195418589758326,Morphine
2780.0,0.2298847052128984,Morphine
2779.0,0.2278984307229881,Morphine
2778.0,0.22584814104528958,Morphine
2777.0,0.22388020094701225,Morphine
2776.0,0.2218487496163564,Morphine
2775.0,0.2198267563574058,Morphine
2774.0,0.21781413350798365,Morphine
2773.0,0.21581079461903915,Morphine
2772.0,0.2138166544323665,Morphine
2771.0,0.21183162885883233,Morphine
2770.0,0.20985563495709944,Morphine
2769.0,0.2079586892879177,Morphine
2768.0,0.2060001990155295,Morphine
2767.0,0.20405050109719675,Morphine
2766.0,0.20210951694165108,Morphine
2765.0,0.20017716900668017,Morphine
2764.0,0.1982533807805399,Morphine
2763.0,0.19640633522865547,Morphine
2762.0,0.19443118245144422,Morphine
2761.0,0.19266796070880954,Morphine
2760.0,0.19124902765040525,Morphine
2759.0,0.18990195931885714,Morphine
2758.0,0.18902860017779252,Morphine
2757.0,0.18902860017779252,Morphine
2756.0,0.18902860017779252,Morphine
2755.0,0.1889614913957841,Morphine
2754.0,0.1889614913957841,Morphine
2753.0,0.1889614913957841,Morphine
2752.0,0.1888273049334457,Morphine
2751.0,0.1888273049334457,Morphine
2750.0,0.1887602272467106,Morphine
2749.0,0.1887602272467106,Morphine
2748.0,0.1887602272467106,Morphine
2747.0,0.1887602272467106,Morphine
2746.0,0.1886931599186639,Morphine
2745.0,0.1886931599186639,Morphine
2744.0,0.1886931599186639,Morphine
2743.0,0.1886931599186639,Morphine
2742.0,0.1887602272467106,Morphine
2741.0,0.1889614913957841,Morphine
2740.0,0.18902860017779252,Morphine
2739.0,0.18922998876563643,Morphine
2738.0,0.1892971390528832,Morphine
2737.0,0.18943147078358719,Morphine
2736.0,0.1896330463183748,Morphine
2735.0,0.18970025895983111,Morphine
2734.0,0.18990195931885714,Morphine
2733.0,0.18996921359416044,Morphine
2732.0,0.19010375339756092,Morphine
2731.0,0.190238334892875,Morphine
2730.0,0.190238334892875,Morphine
2729.0,0.190238334892875,Morphine
2728.0,0.190238334892875,Morphine
2727.0,0.190238334892875,Morphine
2726.0,0.190238334892875,Morphine
2725.0,0.19017103893211385,Morphine
2724.0,0.19017103893211385,Morphine
2723.0,0.19017103893211385,Morphine
2722.0,0.19010375339756092,Morphine
2721.0,0.19010375339756092,Morphine
2720.0,0.19003647828598602,Morphine
2719.0,0.18996921359416044,Morphine
2718.0,0.18996921359416044,Morphine
2717.0,0.18996921359416044,Morphine
2716.0,0.18990195931885714,Morphine
2715.0,0.1897674820049159,Morphine
2714.0,0.18970025895983111,Morphine
2713.0,0.18943147078358719,Morphine
2712.0,0.18922998876563643,Morphine
2711.0,0.1888273049334457,Morphine
2710.0,0.18855905632584186,Morphine
2709.0,0.18822397839709623,Morphine
2708.0,0.18788915879690035,Morphine
2707.0,0.18762148884580573,Morphine
2706.0,0.18728713323463128,Morphine
2705.0,0.18701983396051958,Morphine
2704.0,0.18661919326614435,Morphine
2703.0,0.18635230465310332,Morphine
2702.0,0.18608557995139652,Morphine
2701.0,0.18568579979254043,Morphine
2700.0,0.18541948398968144,Morphine
2699.0,0.18508681872492605,Morphine
2698.0,0.1848208698605814,Morphine
2697.0,0.18448866263723582,Morphine
2696.0,0.18415670933673342,Morphine
2695.0,0.18382500957119835,Morphine
2694.0,0.183493562953643,Morphine
2693.0,0.18322858766665354,Morphine
2692.0,0.18296377394997113,Morphine
2691.0,0.1826329837124059,Morphine
2690.0,0.18236853280948462,Morphine
2689.0,0.18210424283820453,Morphine
2688.0,0.18170810920000408,Morphine
2687.0,0.1814442207021974,Morphine
2686.0,0.18111458540599013,Morphine
2685.0,0.18078520011761592,Morphine
2684.0,0.1804560644581313,Morphine
2683.0,0.180192935409244,Morphine
2682.0,0.17992996568767416,Morphine
2681.0,0.17966715510059011,Morphine
2680.0,0.17927323717616572,Morphine
2679.0,0.1790764121186825,Morphine
2678.0,0.17874856845405884,Morphine
2677.0,0.17842097208799113,Morphine
2676.0,0.17809362264767695,Morphine
2675.0,0.17789733135307959,Morphine
2674.0,0.1778319206319825,Morphine
2673.0,0.17770112873763355,Morphine
2672.0,0.17757037622064314,Morphine
2671.0,0.1774396630573078,Morphine
2670.0,0.17730898922394545,Morphine
2669.0,0.17717835469689538,Morphine
2668.0,0.17711305216584938,Morphine
2667.0,0.1769172034671963,Morphine
2666.0,0.17685194018930608,Morphine
2665.0,0.17672144304832926,Morphine
2664.0,0.17665620917935146,Morphine
2663.0,0.176460566343141,Morphine
2662.0,0.17639537164484198,Morphine
2661.0,0.176199846250122,Morphine
2660.0,0.1760695448744361,Morphine
2659.0,0.17600440884403232,Morphine
2658.0,0.17593928258134692,Morphine
2657.0,0.17593928258134692,Morphine
2656.0,0.17593928258134692,Morphine
2655.0,0.17593928258134692,Morphine
2654.0,0.17593928258134692,Morphine
2653.0,0.17593928258134692,Morphine
2652.0,0.17593928258134692,Morphine
2651.0,0.17593928258134692,Morphine
2650.0,0.17593928258134692,Morphine
2649.0,0.17593928258134692,Morphine
2648.0,0.17593928258134692,Morphine
2647.0,0.17593928258134692,Morphine
2646.0,0.17593928258134692,Morphine
2645.0,0.17593928258134692,Morphine
2644.0,0.17593928258134692,Morphine
2643.0,0.17593928258134692,Morphine
2642.0,0.17593928258134692,Morphine
2641.0,0.17593928258134692,Morphine
2640.0,0.17593928258134692,Morphine
2639.0,0.17593928258134692,Morphine
2638.0,0.17600440884403232,Morphine
2637.0,0.1760695448744361,Morphine
2636.0,0.176199846250122,Morphine
2635.0,0.176460566343141,Morphine
2634.0,0.17665620917935146,Morphine
2633.0,0.1769172034671963,Morphine
2632.0,0.17717835469689538,Morphine
2631.0,0.1774396630573078,Morphine
2630.0,0.17770112873763355,Morphine
2629.0,0.1779627519274149,Morphine
2628.0,0.1782245328165365,Morphine
2627.0,0.17848647159522685,Morphine
2626.0,0.17881411739115455,Morphine
2625.0,0.1790764121186825,Morphine
2624.0,0.17927323717616572,Morphine
2623.0,0.17953580942231595,Morphine
2622.0,0.17992996568767416,Morphine
2621.0,0.180127178049454,Morphine
2620.0,0.18039026724841478,Morphine
2619.0,0.1806535159195472,Morphine
2618.0,0.18091692425629732,Morphine
2617.0,0.18118049245246357,Morphine
2616.0,0.1814442207021974,Morphine
2615.0,0.1817741063860445,Morphine
2614.0,0.18210424283820453,Morphine
2613.0,0.1825668558886156,Morphine
2612.0,0.18296377394997113,Morphine
2611.0,0.18322858766665354,Morphine
2610.0,0.1836924005680602,Morphine
2609.0,0.1839576590780034,Morphine
2608.0,0.18435585086803463,Morphine
2607.0,0.1847544080834369,Morphine
2606.0,0.18521985425419524,Morphine
2605.0,0.18561920553006184,Morphine
2604.0,0.1859522790044006,Morphine
2603.0,0.18635230465310332,Morphine
2602.0,0.18668594105416525,Morphine
2601.0,0.18708664335714442,Morphine
2600.0,0.18748771571001735,Morphine
2599.0,0.18788915879690035,Morphine
2598.0,0.18822397839709623,Morphine
2597.0,0.1886931599186639,Morphine
2596.0,0.18902860017779252,Morphine
2595.0,0.18943147078358719,Morphine
2594.0,0.18990195931885714,Morphine
2593.0,0.190238334892875,Morphine
2592.0,0.1906423297888942,Morphine
2591.0,0.19097927951632743,Morphine
2590.0,0.1913839645730081,Morphine
2589.0,0.1917890270757779,Morphine
2588.0,0.1921268679966679,Morphine
2587.0,0.19260028724051473,Morphine
2586.0,0.1930064863178928,Morphine
2585.0,0.19334527600813942,Morphine
2584.0,0.1937521728042096,Morphine
2583.0,0.1941594511853273,Morphine
2582.0,0.19456711186786005,Morphine
2581.0,0.19497515557019476,Morphine
2580.0,0.1953835830127449,Morphine
2579.0,0.19579239491795858,Morphine
2578.0,0.19620159201032583,Morphine
2577.0,0.1966111750163865,Morphine
2576.0,0.1970211446647382,Morphine
2575.0,0.1974315016860435,Morphine
2574.0,0.19784224681303847,Morphine
2573.0,0.19832194096410688,Morphine
2572.0,0.19873352951037984,Morphine
2571.0,0.19914550849643908,Morphine
2570.0,0.19955787866374333,Morphine
2569.0,0.19997064075586568,Morphine
2568.0,0.20038379551850113,Morphine
2567.0,0.20079734369947488,Morphine
2566.0,0.20121128604875077,Morphine
2565.0,0.20162562331843878,Morphine
2564.0,0.20204035626280387,Morphine
2563.0,0.20245548563827379,Morphine
2562.0,0.20287101220344747,Morphine
2561.0,0.20328693671910356,Morphine
2560.0,0.20370325994820837,Morphine
2559.0,0.20418947533259169,Morphine
2558.0,0.20460666506871064,Morphine
2557.0,0.20495462957887503,Morphine
2556.0,0.2053028731080014,Morphine
2555.0,0.205581669125859,Morphine
2554.0,0.2059304160183675,Morphine
2553.0,0.2062096153091813,Morphine
2552.0,0.20648899420714212,Morphine
2551.0,0.20690839982341983,Morphine
2550.0,0.20718822875185305,Morphine
2549.0,0.20746823809869244,Morphine
2548.0,0.20774842809673577,Morphine
2547.0,0.20802879897923207,Morphine
2546.0,0.20837951730718599,Morphine
2545.0,0.20873051908973153,Morphine
2544.0,0.20901152491118416,Morphine
2543.0,0.20929271267232025,Morphine
2542.0,0.20964445358561357,Morphine
2541.0,0.20992605157369523,Morphine
2540.0,0.21027830601907818,Morphine
2539.0,0.2105603154328207,Morphine
2538.0,0.2109130849119713,Morphine
2537.0,0.21119550695535166,Morphine
2536.0,0.21147811277752707,Morphine
2535.0,0.21183162885883233,Morphine
2534.0,0.21218543293697692,Morphine
2533.0,0.21246868387276577,Morphine
2532.0,0.21275211966804605,Morphine
2531.0,0.2131066747386842,Morphine
2530.0,0.21346151950219755,Morphine
2529.0,0.2138166544323665,Morphine
2528.0,0.21395878975744578,Morphine
2527.0,0.21417208000413437,Morphine
